-0.410	-0.842	9.801	1.260	0.254	-0.858	0.184	0.103	-0.238	
-0.410	-0.840	9.806	0.980	0.604	-0.875	0.187	0.111	-0.229	
-0.423	-0.843	9.793	1.181	0.420	-0.630	0.189	0.106	-0.232	
-0.412	-0.823	9.732	0.962	0.350	-0.998	0.181	0.111	-0.229	
-0.440	-0.842	9.739	1.015	0.446	-1.041	0.189	0.111	-0.248	
-0.445	-0.843	9.749	0.919	0.254	-0.744	0.185	0.112	-0.247	
-0.410	-0.826	9.744	1.015	0.157	-0.735	0.186	0.104	-0.242	
-0.422	-0.830	9.754	1.033	0.262	-0.884	0.186	0.106	-0.244	
-0.455	-0.834	9.763	0.831	0.368	-0.831	0.181	0.107	-0.256	
-0.429	-0.849	9.770	0.796	0.446	-1.067	0.179	0.113	-0.243	
-0.380	-0.839	9.778	1.085	0.385	-0.910	0.189	0.102	-0.239	
-0.429	-0.848	9.771	0.901	0.525	-0.735	0.181	0.108	-0.235	
-0.436	-0.859	9.778	0.936	0.525	-0.700	0.187	0.111	-0.241	
-0.407	-0.840	9.721	0.980	0.481	-0.744	0.189	0.110	-0.246	
-0.465	-0.832	9.735	0.945	0.411	-0.822	0.186	0.105	-0.240	
-0.450	-0.836	9.753	0.936	0.376	-0.954	0.179	0.117	-0.243	
-0.441	-0.831	9.726	0.954	0.481	-0.814	0.185	0.109	-0.244	
-0.394	-0.829	9.800	0.770	0.472	-0.971	0.180	0.109	-0.239	
-0.405	-0.837	9.797	1.225	0.245	-1.033	0.187	0.107	-0.253	
-0.397	-0.878	9.788	1.164	0.026	-0.954	0.183	0.109	-0.231	
-0.427	-0.839	9.733	1.102	0.429	-0.866	0.183	0.111	-0.245	
-0.428	-0.831	9.796	1.033	0.455	-1.006	0.185	0.111	-0.233	
-0.453	-0.818	9.709	0.840	0.394	-0.726	0.183	0.119	-0.248	
-0.405	-0.866	9.770	1.181	0.394	-0.901	0.184	0.109	-0.244	
-0.439	-0.840	9.768	1.076	0.376	-0.945	0.187	0.109	-0.242	
-0.424	-0.836	9.776	0.945	0.149	-0.901	0.190	0.110	-0.238	
-0.417	-0.830	9.712	0.814	0.472	-0.822	0.191	0.103	-0.246	
-0.395	-0.839	9.762	1.059	0.149	-0.814	0.188	0.110	-0.251	
-0.401	-0.856	9.782	0.989	0.411	-0.814	0.187	0.110	-0.241	
-0.434	-0.840	9.775	0.919	0.411	-0.840	0.186	0.117	-0.235	
-0.438	-0.841	9.701	0.901	0.560	-0.849	0.182	0.118	-0.244	
-0.421	-0.841	9.757	0.945	0.262	-0.831	0.189	0.115	-0.246	
-0.430	-0.849	9.711	1.146	0.403	-1.067	0.189	0.110	-0.248	
-0.450	-0.836	9.692	0.674	0.298	-1.015	0.189	0.105	-0.244	
-0.412	-0.859	9.775	0.998	0.376	-0.884	0.189	0.110	-0.250	
-0.427	-0.851	9.745	0.980	0.376	-0.822	0.191	0.110	-0.249	
-0.398	-0.845	9.788	0.928	0.324	-0.892	0.182	0.106	-0.247	
-0.415	-0.832	9.728	0.788	0.429	-0.761	0.186	0.112	-0.256	
-0.423	-0.827	9.792	1.146	0.201	-0.709	0.185	0.110	-0.240	
-0.444	-0.827	9.739	0.822	0.053	-0.919	0.186	0.112	-0.238	
-0.411	-0.829	9.755	0.928	0.271	-0.998	0.180	0.112	-0.243	
-0.438	-0.823	9.741	1.102	0.315	-0.858	0.183	0.113	-0.239	
-0.416	-0.834	9.723	0.998	0.507	-0.875	0.185	0.115	-0.238	
-0.441	-0.830	9.712	1.085	0.298	-0.840	0.192	0.112	-0.245	
-0.433	-0.812	9.726	0.892	0.464	-0.735	0.183	0.113	-0.239	
-0.425	-0.820	9.736	0.919	0.157	-0.831	0.186	0.113	-0.241	
-0.405	-0.852	9.756	0.849	0.525	-0.858	0.186	0.114	-0.253	
-0.400	-0.847	9.762	0.831	0.569	-0.875	0.188	0.109	-0.240	
-0.451	-0.826	9.770	0.604	0.289	-0.910	0.187	0.121	-0.229	
-0.420	-0.811	9.727	0.954	0.324	-0.849	0.191	0.112	-0.244	
-0.451	-0.818	9.735	0.761	0.341	-0.901	0.189	0.110	-0.240	
-0.441	-0.843	9.741	0.718	0.490	-0.901	0.193	0.112	-0.225	
-0.437	-0.827	9.707	0.858	0.560	-0.796	0.183	0.103	-0.242	
-0.408	-0.842	9.805	0.928	0.341	-0.875	0.191	0.115	-0.244	
-0.408	-0.829	9.772	1.076	0.298	-0.840	0.187	0.111	-0.237	
-0.429	-0.842	9.766	0.822	0.236	-0.945	0.193	0.110	-0.247	
-0.403	-0.830	9.775	0.875	0.359	-0.875	0.186	0.115	-0.246	
-0.408	-0.841	9.784	0.998	0.333	-0.884	0.184	0.106	-0.227	
-0.433	-0.837	9.731	0.928	0.262	-0.831	0.185	0.116	-0.235	
-0.390	-0.837	9.744	0.919	0.376	-0.875	0.182	0.108	-0.235	
-0.433	-0.849	9.726	1.050	0.087	-0.936	0.185	0.103	-0.239	
-0.455	-0.821	9.695	0.971	0.455	-0.822	0.185	0.105	-0.246	
-0.440	-0.851	9.690	0.998	0.446	-0.962	0.190	0.113	-0.248	
-0.403	-0.824	9.791	1.033	-0.009	-0.928	0.195	0.110	-0.237	
-0.416	-0.838	9.763	0.901	0.394	-0.892	0.186	0.110	-0.246	
-0.448	-0.842	9.779	0.884	0.438	-0.945	0.190	0.114	-0.235	
-0.433	-0.854	9.745	1.059	0.271	-0.989	0.185	0.109	-0.249	
-0.567	-0.801	9.757	0.989	0.228	-0.910	0.187	0.115	-0.238	
-0.399	-0.843	9.733	0.962	0.262	-0.779	0.188	0.105	-0.249	
-0.408	-0.846	9.699	1.146	0.385	-0.910	0.184	0.114	-0.239	
-0.413	-0.820	9.783	0.866	0.315	-0.928	0.182	0.103	-0.243	
-0.424	-0.840	9.730	0.884	0.157	-0.674	0.174	0.109	-0.232	
-0.409	-0.821	9.703	0.910	0.569	-0.901	0.189	0.109	-0.249	
-0.415	-0.836	9.688	1.024	0.481	-0.910	0.186	0.110	-0.245	
-0.444	-0.837	9.781	1.033	0.315	-0.788	0.185	0.110	-0.252	
-0.432	-0.828	9.791	1.173	0.280	-0.779	0.190	0.112	-0.242	
-0.434	-0.832	9.759	0.604	0.420	-0.805	0.189	0.112	-0.249	
-0.441	-0.838	9.796	0.752	0.525	-0.744	0.189	0.104	-0.241	
-0.450	-0.852	9.725	0.656	0.543	-0.892	0.184	0.110	-0.245	
-0.404	-0.845	9.709	0.962	0.516	-0.788	0.192	0.105	-0.242	
-0.403	-0.857	9.725	0.761	0.210	-0.831	0.189	0.112	-0.228	
-0.413	-0.835	9.779	0.735	0.359	-0.752	0.191	0.112	-0.239	
-0.430	-0.852	9.719	0.892	0.219	-0.936	0.185	0.111	-0.243	
-0.453	-0.830	9.738	1.006	0.411	-0.770	0.185	0.108	-0.236	
-0.404	-0.828	9.765	0.901	0.569	-0.971	0.183	0.109	-0.244	
-0.449	-0.837	9.744	0.945	0.245	-0.998	0.184	0.101	-0.239	
-0.437	-0.842	9.753	0.928	0.236	-0.936	0.182	0.108	-0.243	
-0.414	-0.838	9.772	0.892	0.333	-1.067	0.191	0.111	-0.249	
-0.410	-0.840	9.743	0.858	0.490	-0.962	0.182	0.109	-0.245	
-0.428	-0.834	9.726	0.831	0.228	-0.884	0.192	0.109	-0.251	
-0.436	-0.845	9.728	0.884	0.315	-0.892	0.192	0.096	-0.236	
-0.419	-0.824	9.735	1.076	0.472	-0.892	0.187	0.108	-0.242	
-0.400	-0.829	9.735	1.015	0.411	-0.822	0.192	0.117	-0.251	
-0.436	-0.840	9.761	0.683	0.438	-0.752	0.182	0.103	-0.250	
-0.458	-0.824	9.790	0.814	0.368	-0.691	0.182	0.109	-0.248	
-0.430	-0.836	9.739	0.910	0.569	-0.796	0.185	0.105	-0.244	
-0.439	-0.821	9.710	0.822	0.333	-0.805	0.185	0.112	-0.253	
-0.448	-0.818	9.752	0.726	0.543	-0.831	0.185	0.116	-0.238	
-0.418	-0.849	9.787	1.015	0.543	-0.718	0.186	0.108	-0.247	
-0.412	-0.845	9.790	0.962	0.394	-0.779	0.185	0.117	-0.242	
-0.422	-0.846	9.771	0.919	0.262	-1.006	0.186	0.109	-0.233	
-0.404	-0.826	9.730	1.076	0.438	-0.796	0.179	0.106	-0.241	
-0.425	-0.866	9.766	0.998	0.516	-0.761	0.187	0.110	-0.239	
-0.438	-0.822	9.782	0.674	0.306	-0.761	0.180	0.113	-0.240	
-0.435	-0.830	9.695	0.936	0.175	-0.858	0.188	0.116	-0.244	
-0.458	-0.836	9.740	1.085	0.534	-0.805	0.182	0.110	-0.246	
-0.435	-0.828	9.730	0.796	0.341	-0.779	0.192	0.112	-0.242	
-0.420	-0.848	9.714	0.971	0.569	-0.989	0.183	0.110	-0.240	
-0.393	-0.856	9.781	0.980	0.429	-0.945	0.181	0.113	-0.247	
-0.400	-0.848	9.787	0.858	0.228	-0.875	0.187	0.107	-0.247	
-0.420	-0.842	9.770	0.998	0.271	-1.111	0.190	0.108	-0.244	
-0.428	-0.834	9.709	0.919	0.262	-0.875	0.182	0.106	-0.242	
-0.435	-0.852	9.727	0.822	0.385	-0.735	0.176	0.112	-0.247	
-0.465	-0.833	9.702	0.962	0.455	-0.700	0.186	0.107	-0.257	
-0.406	-0.842	9.781	0.709	0.333	-0.752	0.184	0.106	-0.252	
-0.437	-0.829	9.775	0.901	0.289	-0.962	0.187	0.105	-0.252	
-0.452	-0.829	9.757	0.919	0.613	-0.822	0.182	0.114	-0.244	
-0.441	-0.830	9.753	0.761	0.210	-0.962	0.180	0.106	-0.245	
-0.397	-0.836	9.773	0.858	0.507	-0.805	0.182	0.110	-0.246	
-0.433	-0.863	9.797	0.840	0.166	-1.015	0.184	0.110	-0.249	
-0.425	-0.834	9.784	1.076	0.228	-0.779	0.183	0.114	-0.243	
-0.424	-0.834	9.723	1.015	0.472	-0.700	0.189	0.118	-0.235	
-0.443	-0.819	9.704	0.980	0.228	-0.779	0.181	0.109	-0.242	
-0.438	-0.838	9.708	1.076	0.385	-0.928	0.177	0.116	-0.249	
-0.455	-0.842	9.684	1.067	0.271	-0.726	0.178	0.115	-0.245	
-0.407	-0.858	9.805	0.892	0.315	-0.875	0.188	0.107	-0.231	
-0.404	-0.839	9.796	0.805	0.333	-0.814	0.182	0.108	-0.239	
-0.394	-0.855	9.786	1.050	0.053	-0.779	0.194	0.116	-0.254	
-0.453	-0.826	9.749	0.770	0.499	-0.919	0.188	0.112	-0.241	
-0.423	-0.854	9.810	1.067	0.420	-1.041	0.191	0.109	-0.245	
-0.386	-0.839	9.735	0.936	0.079	-0.796	0.185	0.116	-0.243	
-0.425	-0.842	9.735	0.884	0.315	-0.831	0.191	0.109	-0.234	
-0.415	-0.829	9.747	0.840	0.385	-0.805	0.186	0.114	-0.233	
-0.453	-0.820	9.736	0.936	0.577	-0.788	0.180	0.114	-0.236	
-0.416	-0.833	9.707	1.050	0.289	-0.928	0.180	0.112	-0.240	
-0.373	-0.833	9.777	1.050	0.359	-0.875	0.183	0.113	-0.245	
-0.401	-0.845	9.785	0.884	0.403	-0.840	0.179	0.108	-0.230	
-0.413	-0.861	9.766	0.700	0.350	-0.971	0.191	0.118	-0.242	
-0.382	-0.834	9.756	0.691	0.481	-0.936	0.179	0.110	-0.247	
-0.453	-0.827	9.746	0.805	0.595	-0.788	0.188	0.115	-0.241	
-0.423	-0.846	9.729	0.683	0.245	-0.621	0.181	0.113	-0.238	
-0.438	-0.837	9.712	0.998	0.420	-0.892	0.184	0.112	-0.235	
-0.396	-0.842	9.778	0.831	0.359	-0.866	0.186	0.113	-0.232	
-0.421	-0.836	9.756	1.015	0.429	-0.822	0.186	0.117	-0.249	
-0.401	-0.849	9.791	0.962	0.341	-0.831	0.183	0.111	-0.243	
-0.411	-0.843	9.760	0.884	0.219	-0.805	0.190	0.112	-0.239	
-0.437	-0.839	9.809	0.788	0.280	-0.831	0.190	0.113	-0.236	
-0.464	-0.822	9.682	0.962	0.280	-1.111	0.185	0.115	-0.234	
-0.403	-0.858	9.786	1.076	0.446	-0.936	0.188	0.112	-0.243	
-0.428	-0.806	9.796	1.050	0.245	-0.928	0.188	0.119	-0.238	
-0.418	-0.827	9.720	1.102	0.262	-0.718	0.187	0.112	-0.241	
-0.453	-0.832	9.735	0.744	0.324	-1.050	0.180	0.111	-0.237	
-0.441	-0.824	9.714	0.665	0.490	-0.980	0.180	0.116	-0.237	
-0.438	-0.824	9.723	0.901	0.385	-0.919	0.184	0.112	-0.235	
-0.441	-0.816	9.716	0.840	0.254	-0.945	0.185	0.110	-0.243	
-0.379	-0.873	9.763	1.041	0.236	-0.718	0.187	0.115	-0.234	
-0.424	-0.837	9.778	1.190	0.472	-0.814	0.180	0.107	-0.236	
-0.410	-0.841	9.760	0.962	0.472	-0.840	0.193	0.107	-0.236	
-0.445	-0.823	9.754	0.840	0.333	-0.962	0.185	0.109	-0.231	
-0.406	-0.857	9.772	0.936	0.385	-0.910	0.183	0.106	-0.240	
-0.451	-0.832	9.737	1.164	0.525	-0.936	0.185	0.106	-0.246	
-0.396	-0.811	9.775	0.726	0.333	-0.858	0.184	0.114	-0.235	
-0.426	-0.831	9.733	1.138	0.507	-0.796	0.183	0.110	-0.242	
-0.427	-0.848	9.769	0.691	0.298	-0.779	0.186	0.110	-0.241	
-0.416	-0.845	9.769	0.954	0.385	-0.674	0.191	0.105	-0.240	
-0.398	-0.833	9.775	1.076	0.298	-0.770	0.178	0.110	-0.241	
-0.438	-0.863	9.781	0.814	0.350	-0.744	0.183	0.112	-0.242	
-0.419	-0.848	9.758	1.190	0.420	-0.586	0.188	0.112	-0.234	
-0.468	-0.817	9.750	1.024	0.394	-0.849	0.190	0.113	-0.237	
-0.440	-0.829	9.696	1.251	0.481	-0.752	0.187	0.119	-0.259	
-0.443	-0.837	9.718	1.365	0.245	-0.709	0.186	0.111	-0.242	
-0.440	-0.833	9.730	0.962	0.236	-0.858	0.191	0.125	-0.238	
-0.451	-0.846	9.738	1.207	0.280	-0.928	0.189	0.108	-0.235	
-0.437	-0.837	9.711	0.910	0.411	-0.919	0.190	0.104	-0.240	
-0.403	-0.840	9.739	0.954	0.420	-0.831	0.186	0.106	-0.236	
-0.470	-0.829	9.802	0.884	0.472	-0.709	0.192	0.112	-0.247	
-0.415	-0.834	9.754	0.805	0.560	-0.779	0.187	0.115	-0.258	
-0.426	-0.842	9.724	1.102	0.569	-0.796	0.188	0.112	-0.235	
-0.428	-0.848	9.771	0.989	0.481	-0.770	0.184	0.119	-0.234	
-0.407	-0.816	9.701	1.059	0.429	-0.665	0.190	0.108	-0.253	
-0.413	-0.837	9.688	0.945	0.499	-0.875	0.185	0.109	-0.242	
-0.413	-0.830	9.789	0.936	0.018	-0.779	0.187	0.115	-0.244	
-0.437	-0.845	9.757	0.875	0.665	-0.735	0.185	0.114	-0.230	
-0.410	-0.826	9.750	1.033	0.087	-0.683	0.196	0.114	-0.251	
-0.448	-0.820	9.781	1.102	0.490	-0.989	0.186	0.108	-0.228	
-0.449	-0.839	9.779	0.901	0.236	-0.919	0.189	0.107	-0.241	
-0.431	-0.838	9.730	0.971	0.262	-0.788	0.194	0.115	-0.234	
-0.431	-0.832	9.751	1.391	0.228	-0.980	0.180	0.116	-0.245	
-0.436	-0.820	9.771	1.234	0.560	-0.928	0.189	0.109	-0.248	
-0.449	-0.842	9.740	1.391	0.569	-0.989	0.190	0.111	-0.250	
-0.427	-0.833	9.696	0.875	0.219	-0.761	0.184	0.109	-0.241	
-0.406	-0.843	9.711	0.805	0.455	-0.936	0.183	0.113	-0.244	
-0.427	-0.845	9.754	1.120	0.350	-0.814	0.189	0.112	-0.247	
-0.415	-0.850	9.746	0.849	0.429	-0.866	0.187	0.116	-0.229	
-0.425	-0.843	9.720	0.884	0.341	-0.954	0.187	0.109	-0.242	
-0.421	-0.836	9.815	1.006	0.411	-0.849	0.181	0.110	-0.239	
-0.430	-0.840	9.695	1.024	0.289	-0.796	0.192	0.108	-0.246	
-0.433	-0.824	9.735	1.076	0.481	-0.840	0.184	0.112	-0.254	
-0.394	-0.822	9.747	0.892	0.184	-0.866	0.193	0.113	-0.251	
-0.424	-0.847	9.781	0.919	0.280	-0.822	0.182	0.107	-0.231	
-0.403	-0.840	9.680	1.295	0.376	-0.822	0.184	0.119	-0.238	
-0.416	-0.835	9.725	0.919	0.324	-0.569	0.190	0.109	-0.242	
-0.428	-0.833	9.757	0.814	0.403	-0.770	0.185	0.111	-0.234	
-0.417	-0.845	9.745	0.936	0.228	-0.901	0.184	0.112	-0.235	
-0.456	-0.832	9.757	0.901	0.438	-0.770	0.188	0.108	-0.242	
-0.430	-0.827	9.786	0.840	0.595	-0.788	0.182	0.115	-0.244	
-0.440	-0.844	9.742	0.752	0.770	-0.735	0.182	0.116	-0.245	
-0.426	-0.847	9.709	0.998	0.385	-0.989	0.191	0.114	-0.248	
-0.409	-0.852	9.732	0.892	0.315	-0.936	0.187	0.115	-0.242	
-0.420	-0.837	9.745	1.024	0.411	-0.910	0.183	0.120	-0.233	
-0.427	-0.856	9.743	1.190	0.569	-0.954	0.179	0.117	-0.248	
-0.440	-0.836	9.740	0.954	0.262	-0.980	0.183	0.108	-0.245	
-0.405	-0.811	9.781	1.094	0.472	-0.726	0.183	0.116	-0.247	
-0.459	-0.837	9.709	0.621	0.464	-0.971	0.184	0.115	-0.246	
-0.447	-0.846	9.723	0.998	0.368	-0.796	0.180	0.115	-0.244	
-0.409	-0.826	9.751	1.067	0.236	-0.936	0.187	0.113	-0.242	
-0.419	-0.827	9.745	0.936	0.368	-0.945	0.182	0.110	-0.243	
-0.388	-0.837	9.770	1.138	0.534	-0.744	0.184	0.109	-0.246	
-0.450	-0.843	9.737	0.919	0.254	-0.814	0.189	0.109	-0.235	
-0.444	-0.819	9.742	0.831	0.306	-0.989	0.181	0.112	-0.235	
-0.418	-0.830	9.736	0.998	0.385	-0.910	0.185	0.115	-0.248	
-0.449	-0.840	9.756	0.866	0.490	-0.805	0.182	0.115	-0.233	
-0.425	-0.843	9.781	1.085	0.315	-0.936	0.186	0.112	-0.240	
-0.413	-0.840	9.766	0.770	0.210	-0.919	0.189	0.111	-0.243	
-0.420	-0.812	9.757	0.831	0.394	-0.831	0.189	0.112	-0.246	
-0.427	-0.852	9.715	0.945	0.595	-0.840	0.184	0.115	-0.235	
-0.410	-0.847	9.784	0.840	0.472	-0.910	0.184	0.103	-0.241	
-0.414	-0.824	9.750	0.744	0.490	-0.945	0.186	0.117	-0.244	
-0.444	-0.848	9.715	0.928	0.350	-0.840	0.194	0.115	-0.233	
-0.434	-0.812	9.695	1.102	0.236	-0.822	0.180	0.114	-0.232	
-0.448	-0.839	9.732	0.840	0.438	-0.884	0.186	0.112	-0.250	
-0.449	-0.827	9.679	1.199	0.394	-0.779	0.186	0.113	-0.238	
-0.435	-0.849	9.754	0.866	0.481	-0.735	0.183	0.116	-0.245	
-0.386	-0.849	9.797	1.173	0.403	-0.884	0.185	0.119	-0.249	
-0.405	-0.839	9.811	0.989	0.359	-0.761	0.182	0.120	-0.237	
-0.452	-0.827	9.725	1.076	0.403	-0.822	0.187	0.113	-0.247	
-0.422	-0.843	9.727	0.998	0.236	-0.866	0.180	0.108	-0.250	
-0.436	-0.847	9.736	0.858	0.210	-0.674	0.190	0.116	-0.250	
-0.446	-0.849	9.765	1.059	0.700	-0.831	0.186	0.106	-0.250	
-0.421	-0.827	9.683	1.006	0.490	-0.892	0.181	0.113	-0.244	
-0.453	-0.818	9.743	0.718	0.464	-0.962	0.190	0.112	-0.250	
-0.433	-0.843	9.750	0.840	0.105	-0.901	0.186	0.114	-0.240	
-0.422	-0.837	9.705	0.901	0.464	-0.831	0.187	0.115	-0.242	
-0.388	-0.816	9.781	1.181	0.324	-0.718	0.186	0.109	-0.241	
-0.433	-0.851	9.794	0.788	0.315	-0.962	0.195	0.117	-0.235	
-0.419	-0.872	9.778	0.849	0.507	-0.866	0.181	0.110	-0.245	
-0.450	-0.832	9.682	0.691	0.394	-0.858	0.184	0.112	-0.239	
-0.470	-0.826	9.721	0.858	0.394	-0.919	0.192	0.114	-0.240	
-0.455	-0.833	9.717	1.129	0.630	-0.761	0.180	0.106	-0.245	
-0.415	-0.852	9.740	0.901	0.429	-0.744	0.186	0.113	-0.235	
-0.430	-0.844	9.779	0.866	0.516	-0.971	0.188	0.105	-0.244	
-0.389	-0.835	9.770	0.928	0.368	-0.884	0.186	0.116	-0.234	
-0.437	-0.840	9.766	1.041	0.499	-1.006	0.191	0.105	-0.234	
-0.390	-0.855	9.781	0.901	0.254	-0.866	0.184	0.107	-0.255	
-0.435	-0.830	9.711	0.796	0.359	-0.936	0.188	0.114	-0.244	
-0.415	-0.816	9.772	0.796	0.289	-0.744	0.180	0.104	-0.251	
-0.388	-0.846	9.773	1.120	0.324	-0.919	0.188	0.112	-0.235	
-0.457	-0.832	9.738	1.181	0.604	-0.884	0.187	0.114	-0.251	
-0.441	-0.849	9.727	1.015	0.289	-0.770	0.179	0.109	-0.234	
-0.428	-0.830	9.680	1.199	0.630	-0.822	0.185	0.114	-0.247	
-0.427	-0.840	9.751	1.015	0.507	-0.884	0.187	0.107	-0.248	
-0.422	-0.839	9.735	1.015	0.219	-0.892	0.183	0.107	-0.251	
-0.417	-0.833	9.776	0.936	0.446	-0.770	0.184	0.116	-0.245	
-0.428	-0.826	9.765	0.700	0.210	-0.910	0.181	0.110	-0.247	
-0.425	-0.839	9.771	0.849	0.157	-0.840	0.177	0.107	-0.243	
-0.449	-0.833	9.727	0.945	0.551	-0.884	0.184	0.110	-0.246	
-0.410	-0.834	9.726	0.980	0.271	-0.744	0.186	0.109	-0.247	
-0.419	-0.840	9.747	0.788	0.464	-0.822	0.182	0.104	-0.247	
-0.410	-0.854	9.772	1.076	0.315	-1.076	0.186	0.112	-0.245	
-0.412	-0.830	9.766	1.094	0.516	-0.665	0.186	0.109	-0.245	
-0.411	-0.836	9.778	0.718	0.499	-0.866	0.181	0.109	-0.242	
-0.417	-0.855	9.740	1.164	0.219	-0.901	0.176	0.111	-0.237	
-0.428	-0.836	9.782	0.901	0.333	-0.788	0.179	0.105	-0.246	
-0.416	-0.851	9.717	0.831	0.604	-0.945	0.183	0.110	-0.232	
-0.407	-0.826	9.789	0.884	0.254	-0.805	0.179	0.105	-0.243	
-0.408	-0.840	9.728	1.024	0.446	-0.744	0.186	0.110	-0.242	
-0.446	-0.819	9.725	1.304	0.289	-0.954	0.182	0.110	-0.234	
-0.446	-0.834	9.736	0.875	0.403	-1.050	0.188	0.111	-0.235	
-0.433	-0.829	9.738	0.779	0.368	-0.814	0.187	0.118	-0.231	
-0.411	-0.854	9.793	1.085	0.131	-0.901	0.193	0.119	-0.244	
-0.426	-0.837	9.736	1.024	0.464	-0.884	0.181	0.110	-0.242	
-0.411	-0.838	9.766	0.945	0.271	-0.831	0.184	0.109	-0.237	
-0.443	-0.837	9.738	0.788	0.385	-1.041	0.173	0.112	-0.247	
-0.388	-0.843	9.764	0.761	0.420	-0.752	0.182	0.114	-0.238	
-0.449	-0.836	9.752	0.779	0.262	-0.752	0.184	0.109	-0.238	
-0.440	-0.830	9.730	0.884	0.438	-0.779	0.187	0.116	-0.236	
-0.434	-0.811	9.717	0.822	0.429	-0.875	0.186	0.117	-0.239	
-0.437	-0.841	9.784	0.919	0.359	-0.822	0.177	0.116	-0.250	
-0.412	-0.858	9.725	0.849	0.490	-0.709	0.180	0.109	-0.240	
-0.401	-0.827	9.794	1.138	0.411	-0.849	0.185	0.114	-0.243	
-0.394	-0.845	9.785	0.814	0.394	-0.735	0.187	0.113	-0.236	
-0.428	-0.846	9.747	0.998	0.394	-0.884	0.182	0.116	-0.243	
-0.435	-0.822	9.713	0.919	0.254	-0.691	0.190	0.118	-0.244	
-0.439	-0.810	9.704	0.665	0.341	-0.770	0.183	0.111	-0.238	
-0.452	-0.815	9.726	0.744	0.368	-0.919	0.184	0.112	-0.246	
-0.432	-0.848	9.731	0.928	0.201	-0.884	0.179	0.110	-0.240	
-0.446	-0.826	9.746	0.962	0.315	-0.665	0.175	0.118	-0.239	
-0.439	-0.831	9.720	1.129	0.333	-0.805	0.181	0.116	-0.237	
-0.428	-0.856	9.709	1.076	0.192	-0.726	0.172	0.118	-0.253	
-0.444	-0.838	9.762	1.076	0.490	-0.858	0.182	0.107	-0.244	
-0.432	-0.822	9.799	0.858	0.271	-0.866	0.180	0.114	-0.243	
-0.443	-0.842	9.752	0.919	0.289	-0.822	0.182	0.113	-0.251	
-0.417	-0.815	9.690	0.884	0.551	-0.945	0.187	0.108	-0.239	
-0.574	-0.808	9.729	1.033	0.289	-0.822	0.188	0.117	-0.236	
-0.561	-0.824	9.741	0.613	0.166	-0.892	0.177	0.112	-0.231	
-0.376	-0.842	9.677	0.831	0.499	-0.936	0.177	0.119	-0.253	
-0.445	-0.836	9.797	1.120	0.219	-0.849	0.182	0.117	-0.244	
-0.432	-0.851	9.762	0.954	0.280	-0.726	0.187	0.115	-0.246	
-0.440	-0.849	9.788	1.067	0.184	-0.875	0.182	0.115	-0.244	
-0.437	-0.817	9.762	0.718	0.350	-0.840	0.183	0.113	-0.232	
-0.416	-0.838	9.766	0.709	0.149	-0.866	0.183	0.114	-0.251	
-0.434	-0.840	9.793	1.085	0.149	-0.752	0.183	0.117	-0.242	
-0.392	-0.840	9.749	0.752	0.289	-0.761	0.189	0.116	-0.243	
-0.414	-0.838	9.725	1.024	0.271	-0.962	0.191	0.124	-0.236	
-0.426	-0.861	9.794	0.761	0.385	-0.858	0.186	0.115	-0.242	
-0.416	-0.834	9.719	0.647	0.368	-0.779	0.179	0.119	-0.241	
-0.430	-0.848	9.818	0.971	0.184	-0.971	0.186	0.114	-0.235	
-0.429	-0.844	9.795	0.831	0.455	-0.998	0.188	0.108	-0.248	
-0.417	-0.833	9.751	0.726	0.420	-0.866	0.188	0.110	-0.248	
-0.417	-0.841	9.749	0.945	0.315	-0.788	0.180	0.112	-0.244	
-0.413	-0.835	9.714	1.041	0.359	-0.849	0.187	0.116	-0.244	
-0.425	-0.854	9.778	0.761	0.236	-1.138	0.185	0.119	-0.245	
-0.445	-0.841	9.671	0.788	0.481	-0.735	0.188	0.119	-0.238	
-0.428	-0.848	9.745	0.884	0.420	-0.752	0.179	0.109	-0.249	
-0.400	-0.842	9.738	1.146	0.481	-0.971	0.185	0.111	-0.244	
-0.432	-0.843	9.757	0.744	0.289	-0.831	0.183	0.111	-0.248	
-0.441	-0.848	9.750	0.936	0.516	-0.989	0.184	0.117	-0.238	
-0.459	-0.818	9.779	0.840	0.315	-0.945	0.186	0.116	-0.243	
-0.421	-0.826	9.790	0.613	0.490	-0.962	0.178	0.109	-0.241	
-0.443	-0.814	9.766	0.691	0.455	-0.849	0.189	0.110	-0.250	
-0.400	-0.862	9.733	0.901	0.280	-0.875	0.184	0.109	-0.248	
-0.421	-0.849	9.754	1.094	0.245	-1.033	0.184	0.113	-0.250	
-0.460	-0.836	9.764	0.709	0.420	-1.033	0.182	0.117	-0.252	
-0.405	-0.839	9.746	0.770	0.306	-0.954	0.178	0.117	-0.243	
-0.425	-0.835	9.732	1.006	0.210	-1.102	0.185	0.113	-0.248	
-0.431	-0.836	9.648	0.884	0.271	-0.910	0.185	0.110	-0.236	
-0.403	-0.836	9.714	1.015	0.324	-0.892	0.184	0.119	-0.252	
-0.443	-0.826	9.703	1.164	0.175	-0.910	0.177	0.109	-0.244	
-0.403	-0.843	9.754	1.059	0.525	-0.866	0.187	0.114	-0.248	
-0.447	-0.832	9.795	0.858	0.131	-0.822	0.187	0.112	-0.247	
-0.377	-0.844	9.773	1.015	0.315	-0.892	0.180	0.114	-0.242	
