0.223	-0.768	9.519	2.170	-0.070	-1.120	-1.941	0.434	-0.913	
0.215	-0.668	9.734	2.030	-0.140	-1.050	-1.954	0.424	-0.914	
0.072	-0.668	9.590	2.030	0.000	-0.910	-1.951	0.426	-0.900	
0.043	-0.725	9.705	2.310	0.070	-1.190	-1.950	0.430	-0.911	
0.115	-0.617	9.677	2.170	-0.350	-0.910	-1.944	0.427	-0.918	
0.208	-0.646	9.598	2.590	0.070	-0.770	-1.941	0.420	-0.902	
0.100	-0.747	9.662	2.030	0.210	-1.190	-1.941	0.427	-0.910	
0.165	-0.696	9.677	2.240	0.000	-1.050	-1.942	0.428	-0.907	
0.179	-0.675	9.820	2.170	0.000	-1.260	-1.943	0.427	-0.911	
0.065	-0.668	9.691	2.450	0.280	-0.910	-1.943	0.428	-0.903	
0.065	-0.682	9.612	2.170	-0.140	-0.980	-1.942	0.429	-0.911	
0.172	-0.660	9.677	2.380	-0.140	-0.770	-1.950	0.433	-0.917	
0.129	-0.553	9.655	2.100	-0.210	-1.260	-1.940	0.425	-0.922	
0.115	-0.682	9.641	2.100	0.280	-0.980	-1.942	0.436	-0.917	
0.100	-0.617	9.655	2.030	0.140	-1.120	-1.947	0.424	-0.922	
0.086	-0.646	9.684	2.030	-0.070	-1.050	-1.944	0.421	-0.917	
0.065	-0.596	9.605	2.100	-0.350	-0.910	-1.941	0.427	-0.912	
0.144	-0.596	9.734	1.890	0.000	-1.120	-1.944	0.431	-0.918	
0.029	-0.696	9.641	2.030	-0.070	-1.260	-1.931	0.424	-0.905	
0.086	-0.596	9.569	1.960	0.350	-0.840	-1.945	0.428	-0.907	
0.043	-0.747	9.612	1.820	0.140	-1.330	-1.946	0.422	-0.927	
0.108	-0.581	9.734	2.030	0.490	-0.910	-1.941	0.425	-0.908	
0.115	-0.639	9.612	1.960	-0.140	-1.050	-1.945	0.431	-0.909	
0.100	-0.653	9.598	2.170	-0.140	-0.910	-1.943	0.428	-0.914	
0.086	-0.596	9.669	1.960	0.280	-1.190	-1.939	0.429	-0.925	
0.144	-0.589	9.705	2.100	-0.070	-0.910	-1.944	0.430	-0.918	
0.172	-0.675	9.648	2.100	0.000	-0.980	-1.939	0.431	-0.908	
0.172	-0.646	9.583	2.030	0.000	-0.980	-1.937	0.434	-0.920	
0.194	-0.675	9.569	2.520	0.210	-1.120	-1.944	0.428	-0.911	
0.151	-0.639	9.691	2.240	0.070	-1.050	-1.942	0.427	-0.911	
0.086	-0.632	9.691	2.100	-0.140	-0.770	-1.936	0.430	-0.904	
0.108	-0.718	9.734	2.310	0.210	-0.840	-1.946	0.426	-0.909	
0.122	-0.689	9.756	1.820	0.070	-0.840	-1.944	0.425	-0.909	
0.151	-0.754	9.519	2.170	0.070	-0.980	-1.939	0.432	-0.916	
0.187	-0.739	9.634	1.890	0.070	-0.980	-1.941	0.436	-0.905	
0.144	-0.603	9.684	2.450	0.420	-1.190	-1.946	0.423	-0.902	
0.187	-0.668	9.677	1.960	0.070	-0.910	-1.947	0.427	-0.916	
0.072	-0.747	9.662	1.960	-0.140	-0.980	-1.939	0.424	-0.898	
0.215	-0.668	9.641	1.890	-0.070	-1.120	-1.951	0.427	-0.907	
0.122	-0.668	9.598	1.960	0.140	-0.980	-1.944	0.418	-0.913	
0.079	-0.653	9.648	2.240	0.070	-1.050	-1.944	0.427	-0.908	
0.144	-0.675	9.684	2.030	0.140	-1.050	-1.947	0.419	-0.913	
0.065	-0.682	9.662	2.170	0.140	-0.840	-1.939	0.423	-0.903	
0.215	-0.711	9.547	2.240	0.070	-1.190	-1.944	0.432	-0.913	
0.072	-0.639	9.641	1.890	0.350	-1.190	-1.940	0.429	-0.901	
0.136	-0.711	9.648	2.100	-0.280	-0.840	-1.944	0.424	-0.902	
0.144	-0.589	9.712	1.820	-0.140	-0.770	-1.944	0.428	-0.901	
0.065	-0.668	9.598	2.030	-0.070	-0.910	-1.947	0.428	-0.904	
0.050	-0.689	9.662	2.100	0.140	-1.120	-1.943	0.431	-0.912	
0.194	-0.732	9.655	1.820	0.210	-1.050	-1.946	0.432	-0.900	
0.072	-0.689	9.634	2.240	0.210	-0.910	-1.945	0.428	-0.918	
0.172	-0.639	9.569	1.890	-0.140	-0.980	-1.941	0.422	-0.913	
0.223	-0.646	9.691	2.170	0.140	-0.910	-1.944	0.422	-0.916	
0.187	-0.711	9.734	2.100	0.070	-1.120	-1.949	0.431	-0.916	
0.100	-0.675	9.598	2.030	-0.070	-1.050	-1.943	0.425	-0.915	
0.079	-0.660	9.684	2.100	0.070	-0.980	-1.944	0.427	-0.908	
0.151	-0.689	9.691	2.170	0.280	-1.120	-1.950	0.425	-0.908	
0.093	-0.682	9.662	2.170	0.070	-0.770	-1.946	0.428	-0.917	
0.043	-0.646	9.576	2.450	0.140	-0.980	-1.942	0.429	-0.924	
0.086	-0.696	9.698	2.030	-0.210	-0.770	-1.943	0.427	-0.927	
0.108	-0.675	9.605	2.240	0.000	-1.190	-1.942	0.426	-0.914	
0.129	-0.639	9.619	2.240	0.280	-0.910	-1.941	0.430	-0.902	
0.093	-0.625	9.655	2.240	0.070	-0.980	-1.938	0.432	-0.909	
0.172	-0.696	9.648	2.310	-0.280	-0.840	-1.942	0.423	-0.908	
0.230	-0.739	9.598	2.310	0.000	-0.840	-1.948	0.430	-0.914	
0.158	-0.668	9.626	1.750	-0.070	-0.910	-1.944	0.433	-0.922	
0.179	-0.732	9.605	1.890	0.000	-0.770	-1.946	0.424	-0.911	
0.057	-0.610	9.662	2.170	0.210	-1.050	-1.941	0.431	-0.915	
0.086	-0.639	9.756	1.960	0.070	-1.050	-1.944	0.427	-0.908	
0.115	-0.711	9.533	2.240	0.140	-0.980	-1.943	0.428	-0.921	
0.136	-0.646	9.669	2.310	0.350	-0.840	-1.944	0.426	-0.906	
0.115	-0.617	9.734	2.030	0.280	-0.840	-1.943	0.426	-0.923	
0.093	-0.639	9.705	2.240	-0.420	-0.980	-1.947	0.429	-0.904	
0.215	-0.696	9.698	2.310	0.000	-1.050	-1.942	0.428	-0.910	
0.165	-0.675	9.662	2.100	-0.070	-0.770	-1.944	0.431	-0.926	
0.079	-0.625	9.619	1.820	0.350	-0.700	-1.943	0.428	-0.904	
0.179	-0.660	9.634	2.380	-0.210	-0.770	-1.945	0.424	-0.915	
0.144	-0.610	9.619	1.750	0.000	-1.120	-1.944	0.427	-0.917	
0.151	-0.718	9.626	1.960	0.000	-0.700	-1.948	0.429	-0.905	
0.136	-0.653	9.641	2.240	0.210	-1.050	-1.948	0.422	-0.918	
0.187	-0.696	9.612	2.240	0.140	-1.190	-1.948	0.425	-0.908	
0.151	-0.596	9.655	2.310	-0.070	-1.120	-1.950	0.424	-0.913	
0.079	-0.625	9.684	2.170	0.210	-1.050	-1.943	0.424	-0.910	
0.079	-0.625	9.648	2.310	0.140	-0.630	-1.937	0.423	-0.903	
0.144	-0.696	9.741	2.030	0.280	-0.840	-1.942	0.423	-0.915	
0.093	-0.668	9.662	2.100	-0.350	-0.840	-1.943	0.415	-0.919	
0.151	-0.768	9.677	1.960	0.140	-0.910	-1.950	0.424	-0.903	
0.072	-0.703	9.612	2.310	0.070	-0.980	-1.944	0.427	-0.912	
0.093	-0.596	9.619	2.100	0.140	-0.420	-1.937	0.430	-0.914	
0.151	-0.617	9.598	2.240	-0.210	-0.700	-1.943	0.426	-0.904	
0.086	-0.703	9.648	2.170	-0.070	-0.980	-1.939	0.431	-0.906	
0.151	-0.696	9.641	1.820	0.070	-0.910	-1.943	0.425	-0.923	
0.093	-0.725	9.626	1.680	0.140	-0.910	-1.941	0.432	-0.906	
0.057	-0.610	9.605	2.170	0.140	-0.980	-1.946	0.425	-0.905	
0.129	-0.711	9.641	2.100	0.420	-1.190	-1.942	0.423	-0.908	
0.093	-0.617	9.576	2.030	0.490	-1.190	-1.946	0.429	-0.909	
0.072	-0.703	9.504	1.890	0.210	-0.980	-1.939	0.426	-0.907	
0.100	-0.696	9.648	2.240	-0.140	-0.910	-1.938	0.428	-0.911	
0.108	-0.682	9.677	1.890	0.000	-0.980	-1.945	0.418	-0.917	
0.086	-0.775	9.619	2.520	0.070	-1.190	-1.940	0.431	-0.901	
0.136	-0.675	9.669	2.380	-0.070	-0.560	-1.938	0.415	-0.909	
0.158	-0.639	9.748	1.750	0.140	-0.910	-1.950	0.422	-0.904	
0.065	-0.711	9.784	2.240	-0.140	-1.190	-1.941	0.420	-0.905	
0.079	-0.696	9.662	2.030	0.000	-0.840	-1.950	0.426	-0.916	
0.165	-0.660	9.648	1.890	0.210	-1.190	-1.948	0.428	-0.909	
0.065	-0.653	9.634	2.240	-0.140	-1.120	-1.949	0.418	-0.911	
0.108	-0.668	9.712	2.240	0.140	-0.770	-1.944	0.433	-0.915	
0.215	-0.632	9.576	2.310	-0.070	-0.980	-1.947	0.432	-0.911	
0.187	-0.739	9.634	2.240	0.210	-1.190	-1.944	0.429	-0.901	
0.230	-0.718	9.619	2.030	-0.280	-0.840	-1.940	0.427	-0.902	
0.100	-0.675	9.720	2.240	0.070	-1.120	-1.940	0.430	-0.914	
0.165	-0.725	9.641	1.960	0.140	-0.770	-1.934	0.431	-0.918	
0.208	-0.768	9.705	2.030	-0.350	-0.910	-1.948	0.417	-0.903	
0.129	-0.668	9.662	1.960	0.070	-1.050	-1.941	0.426	-0.921	
0.100	-0.653	9.698	2.030	0.070	-0.770	-1.934	0.423	-0.910	
0.093	-0.675	9.741	2.170	-0.070	-0.910	-1.942	0.425	-0.914	
0.129	-0.682	9.705	1.960	-0.070	-0.980	-1.950	0.427	-0.916	
0.122	-0.754	9.791	2.310	0.140	-0.770	-1.943	0.425	-0.919	
0.100	-0.718	9.583	2.030	0.070	-0.770	-1.945	0.420	-0.913	
0.151	-0.646	9.569	2.240	-0.140	-0.910	-1.938	0.422	-0.921	
0.151	-0.610	9.612	2.240	0.280	-1.120	-1.945	0.420	-0.912	
0.172	-0.682	9.598	2.520	0.070	-0.980	-1.945	0.427	-0.905	
0.115	-0.675	9.612	2.240	-0.070	-0.910	-1.944	0.436	-0.903	
0.179	-0.696	9.669	2.100	0.140	-0.910	-1.946	0.431	-0.910	
0.144	-0.632	9.677	2.170	0.350	-0.700	-1.942	0.424	-0.907	
0.187	-0.589	9.598	2.240	0.070	-1.050	-1.944	0.424	-0.907	
0.194	-0.660	9.741	2.310	0.140	-0.770	-1.940	0.427	-0.907	
0.136	-0.732	9.619	2.380	0.140	-0.840	-1.944	0.427	-0.919	
0.208	-0.682	9.626	2.240	-0.140	-0.980	-1.943	0.428	-0.909	
0.093	-0.660	9.698	2.030	-0.140	-0.840	-1.936	0.420	-0.912	
0.057	-0.703	9.576	2.170	-0.070	-1.190	-1.937	0.428	-0.911	
0.086	-0.610	9.626	2.170	-0.350	-1.260	-1.937	0.425	-0.913	
0.158	-0.639	9.669	2.310	0.070	-1.050	-1.945	0.429	-0.897	
0.179	-0.639	9.712	1.960	-0.070	-1.050	-1.937	0.432	-0.904	
0.065	-0.646	9.748	2.310	0.070	-1.050	-1.946	0.424	-0.920	
0.115	-0.653	9.562	2.030	0.280	-0.980	-1.937	0.423	-0.904	
0.208	-0.660	9.677	2.100	0.140	-1.050	-1.930	0.425	-0.917	
0.122	-0.603	9.626	2.030	0.070	-1.050	-1.941	0.424	-0.923	
0.201	-0.639	9.619	2.100	-0.140	-0.980	-1.943	0.427	-0.921	
0.172	-0.718	9.626	1.960	-0.210	-1.050	-1.939	0.427	-0.910	
0.187	-0.682	9.734	1.960	-0.140	-0.700	-1.937	0.424	-0.909	
0.172	-0.610	9.669	2.240	-0.070	-0.980	-1.940	0.424	-0.909	
0.165	-0.739	9.691	2.100	0.210	-1.120	-1.939	0.418	-0.907	
0.079	-0.646	9.698	2.030	-0.280	-1.190	-1.941	0.422	-0.892	
0.129	-0.696	9.555	2.030	0.070	-1.050	-1.935	0.433	-0.902	
0.057	-0.732	9.598	1.680	0.000	-0.700	-1.937	0.429	-0.907	
0.072	-0.718	9.626	2.240	0.070	-1.120	-1.934	0.420	-0.907	
0.086	-0.639	9.720	2.590	0.070	-1.260	-1.942	0.434	-0.915	
0.122	-0.625	9.598	2.170	-0.070	-1.050	-1.942	0.423	-0.903	
0.136	-0.610	9.712	2.240	0.070	-0.700	-1.936	0.425	-0.909	
0.187	-0.847	9.641	1.960	0.000	-1.050	-1.939	0.425	-0.903	
0.129	-0.639	9.590	2.240	0.070	-0.910	-1.940	0.430	-0.905	
0.108	-0.682	9.748	2.170	0.280	-1.190	-1.944	0.419	-0.905	
0.179	-0.610	9.705	1.750	-0.350	-0.840	-1.939	0.417	-0.912	
0.151	-0.610	9.691	2.030	0.070	-0.910	-1.943	0.426	-0.917	
0.093	-0.596	9.598	1.680	0.210	-0.980	-1.939	0.425	-0.917	
0.165	-0.668	9.669	2.030	-0.070	-1.120	-1.938	0.419	-0.910	
0.151	-0.646	9.669	1.890	0.210	-0.840	-1.932	0.420	-0.896	
0.179	-0.639	9.555	1.890	0.280	-0.910	-1.936	0.429	-0.907	
0.144	-0.711	9.734	2.170	0.140	-1.050	-1.938	0.424	-0.916	
0.122	-0.682	9.684	2.170	0.420	-1.190	-1.941	0.424	-0.907	
0.072	-0.589	9.648	2.100	-0.210	-0.840	-1.943	0.424	-0.914	
0.158	-0.747	9.698	2.450	0.210	-0.840	-1.944	0.427	-0.908	
0.065	-0.668	9.741	2.030	-0.140	-0.910	-1.945	0.422	-0.919	
0.136	-0.703	9.684	2.240	0.140	-1.120	-1.931	0.420	-0.914	
0.172	-0.639	9.705	2.100	-0.070	-0.910	-1.942	0.421	-0.908	
0.100	-0.711	9.641	2.030	-0.070	-0.700	-1.941	0.423	-0.909	
0.065	-0.646	9.641	1.890	0.140	-1.120	-1.939	0.420	-0.915	
0.093	-0.739	9.691	1.890	0.140	-0.840	-1.935	0.416	-0.912	
0.151	-0.790	9.555	2.100	0.000	-1.330	-1.936	0.422	-0.906	
0.179	-0.703	9.777	2.310	0.280	-0.630	-1.942	0.426	-0.903	
0.129	-0.646	9.641	2.100	0.140	-0.840	-1.938	0.425	-0.910	
0.136	-0.668	9.569	2.100	0.070	-1.120	-1.947	0.420	-0.917	
0.100	-0.725	9.662	2.170	0.280	-0.910	-1.940	0.424	-0.919	
0.179	-0.703	9.684	1.960	0.560	-0.980	-1.937	0.426	-0.910	
0.108	-0.682	9.533	2.100	-0.140	-1.190	-1.945	0.422	-0.912	
0.108	-0.675	9.677	2.100	0.070	-1.120	-1.941	0.419	-0.908	
0.258	-0.610	9.791	2.170	-0.070	-1.190	-1.938	0.423	-0.894	
0.115	-0.689	9.691	2.310	-0.280	-1.050	-1.940	0.425	-0.909	
0.086	-0.711	9.677	1.890	-0.140	-0.700	-1.935	0.427	-0.912	
0.223	-0.610	9.605	1.960	0.000	-0.840	-1.938	0.424	-0.919	
0.179	-0.689	9.605	2.240	-0.140	-0.980	-1.936	0.431	-0.917	
0.100	-0.653	9.634	2.380	-0.140	-0.980	-1.944	0.427	-0.902	
0.215	-0.768	9.634	1.960	0.210	-0.770	-1.948	0.420	-0.899	
0.158	-0.675	9.705	2.450	-0.210	-0.840	-1.937	0.434	-0.910	
0.179	-0.660	9.641	2.100	0.070	-1.050	-1.938	0.415	-0.912	
0.100	-0.632	9.612	2.030	-0.070	-0.770	-1.940	0.427	-0.896	
0.079	-0.560	9.648	2.240	0.280	-1.260	-1.941	0.427	-0.915	
0.093	-0.711	9.734	1.820	-0.210	-0.980	-1.936	0.422	-0.918	
0.065	-0.653	9.677	1.470	-0.280	-1.050	-1.943	0.421	-0.914	
0.093	-0.718	9.734	2.380	-0.140	-1.050	-1.941	0.421	-0.908	
0.187	-0.660	9.691	2.170	0.280	-0.770	-1.948	0.425	-0.918	
0.187	-0.632	9.590	2.380	0.140	-1.050	-1.946	0.422	-0.915	
0.072	-0.610	9.590	1.820	0.070	-1.260	-1.941	0.426	-0.913	
0.187	-0.646	9.655	2.030	0.070	-1.190	-1.946	0.422	-0.910	
0.136	-0.747	9.705	1.960	0.000	-0.980	-1.935	0.424	-0.922	
0.079	-0.696	9.619	2.240	0.000	-1.050	-1.941	0.420	-0.916	
0.144	-0.718	9.598	2.100	0.140	-1.260	-1.937	0.423	-0.916	
0.108	-0.653	9.662	1.960	0.280	-1.260	-1.935	0.421	-0.910	
0.187	-0.625	9.519	2.030	0.140	-1.050	-1.942	0.429	-0.910	
0.108	-0.739	9.669	2.240	0.000	-0.980	-1.940	0.424	-0.910	
0.237	-0.682	9.698	2.030	0.070	-0.980	-1.939	0.427	-0.908	
0.129	-0.718	9.677	1.750	0.070	-1.050	-1.944	0.425	-0.915	
0.122	-0.675	9.605	1.890	0.000	-1.120	-1.944	0.428	-0.907	
0.122	-0.596	9.612	2.240	-0.140	-1.050	-1.936	0.422	-0.903	
0.194	-0.675	9.756	2.380	0.280	-0.910	-1.944	0.426	-0.909	
0.165	-0.711	9.662	2.170	0.280	-1.050	-1.941	0.423	-0.920	
0.208	-0.768	9.712	2.030	17.850	-0.980	-1.949	0.427	-0.910	
0.086	-0.696	9.669	2.030	0.210	-1.400	-1.937	0.420	-0.901	
0.172	-0.725	9.648	2.380	-0.210	-0.980	-1.938	0.420	-0.911	
0.144	-0.732	9.634	2.240	0.000	-0.910	-1.945	0.426	-0.901	
0.215	-0.675	9.605	1.960	0.000	-1.050	-1.949	0.426	-0.916	
0.136	-0.660	9.684	1.750	-0.070	-1.120	-1.944	0.423	-0.913	
0.100	-0.589	9.712	2.310	-0.140	-0.910	-1.946	0.424	-0.913	
0.179	-0.668	9.662	2.030	0.000	-1.050	-1.946	0.421	-0.909	
0.122	-0.596	9.712	2.100	-0.070	-1.190	-1.946	0.422	-0.908	
0.144	-0.617	9.784	1.960	-0.140	-1.120	-1.934	0.425	-0.912	
0.136	-0.639	9.655	1.960	0.070	-1.050	-1.941	0.421	-0.913	
0.187	-0.689	9.684	1.610	0.140	-1.330	-1.949	0.421	-0.920	
0.065	-0.639	9.634	1.820	-0.280	-1.260	-1.941	0.414	-0.921	
0.136	-0.689	9.720	2.310	0.070	-1.050	-1.948	0.422	-0.922	
0.100	-0.739	9.648	2.310	0.000	-1.050	-1.946	0.420	-0.912	
0.165	-0.653	9.662	1.890	-0.140	-0.910	-1.956	0.421	-0.915	
0.165	-0.625	9.576	1.750	-0.280	-0.910	-1.947	0.430	-0.921	
0.187	-0.696	9.712	1.750	-0.350	-1.120	-1.940	0.431	-0.920	
0.136	-0.603	9.598	2.030	0.140	-0.980	-1.939	0.420	-0.905	
0.158	-0.775	9.576	2.100	-0.070	-0.910	-1.942	0.426	-0.907	
0.194	-0.653	9.641	2.240	0.000	-0.630	-1.942	0.410	-0.905	
0.129	-0.632	9.634	1.890	-0.280	-0.910	-1.940	0.425	-0.911	
0.086	-0.675	9.641	2.310	0.070	-0.980	-1.940	0.432	-0.919	
0.144	-0.675	9.576	2.590	0.070	-0.980	-1.949	0.436	-0.912	
0.093	-0.682	9.662	2.100	0.420	-0.910	-1.942	0.427	-0.916	
0.122	-0.617	9.734	1.820	0.000	-0.910	-1.941	0.422	-0.922	
0.079	-0.732	9.590	2.170	0.350	-1.260	-1.945	0.423	-0.922	
0.194	-0.739	9.691	2.240	0.140	-0.770	-1.937	0.419	-0.921	
0.108	-0.725	9.763	1.960	0.140	-0.770	-1.939	0.427	-0.908	
0.144	-0.711	9.555	2.030	-0.070	-0.980	-1.941	0.427	-0.913	
0.108	-0.689	9.619	2.100	0.000	-1.120	-1.939	0.424	-0.922	
0.158	-0.703	9.756	2.100	0.070	-0.910	-1.934	0.423	-0.915	
0.100	-0.711	9.569	2.170	-0.070	-1.330	-1.944	0.424	-0.904	
0.115	-0.653	9.727	2.380	0.140	-1.050	-1.939	0.420	-0.898	
0.129	-0.668	9.669	1.820	0.000	-0.840	-1.945	0.426	-0.911	
0.108	-0.682	9.698	1.960	0.140	-1.050	-1.938	0.429	-0.908	
0.086	-0.668	9.770	2.310	0.000	-0.980	-1.947	0.424	-0.911	
0.093	-0.739	9.626	2.100	0.000	-1.120	-1.939	0.425	-0.912	
0.151	-0.675	9.619	2.030	0.350	-0.980	-1.946	0.426	-0.909	
0.108	-0.646	9.641	2.450	0.000	-1.050	-1.948	0.420	-0.909	
0.136	-0.625	9.691	2.240	0.210	-0.770	-1.947	0.423	-0.922	
0.158	-0.718	9.712	1.960	0.070	-0.630	-1.938	0.427	-0.918	
0.158	-0.718	9.705	2.100	0.210	-0.980	-1.945	0.420	-0.910	
0.144	-0.725	9.655	2.240	0.140	-0.770	-1.941	0.420	-0.921	
0.136	-0.689	9.641	2.030	0.000	-0.840	-1.938	0.424	-0.919	
0.165	-0.675	9.662	2.240	-0.210	-0.840	-1.934	0.422	-0.911	
0.100	-0.682	9.705	2.660	0.000	-1.120	-1.939	0.420	-0.913	
0.115	-0.682	9.648	1.960	0.210	-1.260	-1.945	0.423	-0.917	
0.165	-0.668	9.698	2.100	0.000	-0.770	-1.946	0.421	-0.911	
0.194	-0.696	9.727	2.240	0.000	-1.190	-1.942	0.429	-0.909	
0.065	-0.768	9.648	2.170	0.280	-0.630	-1.946	0.417	-0.912	
0.187	-0.632	9.662	2.030	0.070	-0.910	-1.946	0.424	-0.909	
0.086	-0.646	9.648	1.820	0.000	-0.840	-1.942	0.420	-0.921	
0.079	-0.596	9.555	2.310	-0.210	-0.840	-1.946	0.427	-0.906	
0.086	-0.696	9.569	2.240	0.140	-1.050	-1.949	0.419	-0.916	
0.129	-0.682	9.634	2.030	0.140	-1.050	-1.944	0.428	-0.914	
0.223	-0.660	9.576	1.960	-0.350	-0.910	-1.944	0.420	-0.921	
0.036	-0.818	9.641	2.170	0.000	-0.980	-1.944	0.428	-0.908	
0.215	-0.696	9.634	2.310	-0.140	-0.910	-1.940	0.424	-0.906	
0.093	-0.675	9.655	2.170	0.210	-0.840	-1.943	0.421	-0.921	
0.100	-0.625	9.562	1.960	-0.140	-1.120	-1.945	0.418	-0.910	
0.136	-0.696	9.612	2.100	0.210	-1.120	-1.936	0.431	-0.931	
0.144	-0.782	9.727	2.170	-0.140	-0.910	-1.950	0.425	-0.918	
0.158	-0.675	9.655	1.890	0.210	-0.840	-1.943	0.426	-0.913	
0.043	-0.625	9.569	2.030	0.140	-0.980	-1.950	0.426	-0.908	
0.158	-0.646	9.641	1.960	-0.210	-0.840	-1.946	0.430	-0.919	
0.057	-0.703	9.612	2.100	0.000	-1.050	-1.947	0.427	-0.916	
0.201	-0.646	9.641	2.240	-0.070	-0.840	-1.950	0.418	-0.914	
0.050	-0.653	9.684	1.890	0.000	-1.260	-1.942	0.422	-0.919	
0.100	-0.610	9.669	2.240	-17.780	-0.910	-1.951	0.426	-0.907	
0.151	-0.703	9.662	1.820	-0.140	-1.120	-1.940	0.428	-0.912	
0.151	-0.639	9.727	1.890	0.000	-1.120	-1.939	0.427	-0.919	
0.093	-0.632	9.684	2.450	-0.140	-0.630	-1.944	0.430	-0.912	
0.093	-0.703	9.698	2.240	0.280	-1.050	-1.939	0.429	-0.912	
0.129	-0.747	9.598	2.100	0.210	-1.050	-1.948	0.423	-0.921	
0.129	-0.660	9.655	2.170	-0.210	-0.770	-1.952	0.424	-0.907	
0.108	-0.739	9.569	2.310	17.710	-0.980	-1.934	0.428	-0.915	
0.100	-0.660	9.612	2.030	0.070	-1.190	-1.944	0.431	-0.922	
0.022	-0.603	9.634	2.170	0.280	-0.980	-1.943	0.431	-0.916	
0.079	-0.660	9.662	2.240	-0.140	-0.840	-1.946	0.433	-0.916	
0.093	-0.747	9.677	2.170	0.070	-0.840	-1.941	0.428	-0.919	
0.122	-0.632	9.612	2.100	0.000	-0.980	-1.945	0.419	-0.924	
0.187	-0.739	9.691	1.680	-0.070	-0.910	-1.947	0.433	-0.909	
0.108	-0.696	9.705	2.450	0.070	-0.910	-1.946	0.429	-0.914	
0.158	-0.653	9.684	1.750	-0.070	-0.980	-1.950	0.426	-0.909	
0.230	-0.668	9.562	1.890	0.000	-0.980	-1.943	0.427	-0.908	
0.086	-0.711	9.677	1.960	0.140	-1.050	-1.945	0.424	-0.924	
0.144	-0.610	9.583	2.100	0.000	-1.120	-1.948	0.425	-0.908	
0.129	-0.632	9.655	2.100	-0.350	-0.980	-1.946	0.426	-0.918	
0.122	-0.739	9.612	2.030	0.000	-0.910	-1.942	0.423	-0.908	
0.115	-0.639	9.555	1.890	0.280	-0.700	-1.943	0.424	-0.908	
0.093	-0.660	9.698	2.100	0.000	-1.050	-1.943	0.418	-0.909	
0.115	-0.703	9.662	1.750	0.000	-0.770	-1.941	0.421	-0.911	
0.144	-0.718	9.648	1.820	-0.070	-0.770	-1.949	0.421	-0.910	
0.093	-0.653	9.612	1.820	0.000	-0.700	-1.942	0.429	-0.915	
0.065	-0.653	9.655	2.380	0.000	-0.840	-1.942	0.428	-0.915	
0.129	-0.646	9.763	2.240	-0.070	-0.840	-1.942	0.423	-0.909	
0.086	-0.660	9.720	2.380	0.210	-0.700	-1.938	0.425	-0.908	
0.151	-0.660	9.712	2.170	0.280	-0.700	-1.948	0.425	-0.904	
0.273	-0.653	9.626	2.170	0.350	-1.120	-1.946	0.419	-0.906	
0.108	-0.725	9.619	2.030	-0.140	-0.980	-1.943	0.424	-0.915	
0.223	-0.603	9.641	2.310	0.000	-1.050	-1.938	0.418	-0.906	
0.043	-0.718	9.583	2.030	0.210	-0.910	-1.944	0.424	-0.908	
0.122	-0.682	9.691	1.750	0.000	-0.840	-1.940	0.424	-0.905	
0.179	-0.653	9.677	2.030	0.000	-1.120	-1.940	0.411	-0.910	
0.100	-0.660	9.648	2.310	-0.070	-0.980	-1.951	0.428	-0.897	
0.136	-0.682	9.576	2.030	0.210	-0.910	-1.940	0.427	-0.915	
0.100	-0.617	9.562	2.100	-0.420	-0.770	-1.939	0.422	-0.896	
0.136	-0.747	9.727	2.240	0.140	-0.980	-1.943	0.418	-0.903	
0.122	-0.639	9.655	2.030	0.000	-0.980	-1.943	0.417	-0.906	
0.086	-0.718	9.698	2.030	0.000	-0.980	-1.946	0.424	-0.913	
0.179	-0.596	9.770	2.100	0.070	-1.120	-1.942	0.432	-0.901	
0.172	-0.696	9.677	2.240	0.000	-1.050	-1.944	0.419	-0.913	
0.208	-0.589	9.634	2.520	-0.140	-1.190	-1.942	0.424	-0.910	
0.129	-0.617	9.684	2.450	-0.070	-1.050	-1.945	0.418	-0.906	
0.208	-0.675	9.684	2.170	0.210	-0.980	-1.945	0.419	-0.913	
0.223	-0.653	9.598	1.960	0.280	-0.980	-1.934	0.414	-0.908	
0.086	-0.675	9.677	1.960	0.280	-1.120	-1.945	0.419	-0.914	
0.115	-0.646	9.641	1.890	0.000	-0.840	-1.942	0.415	-0.911	
0.208	-0.660	9.720	2.030	0.140	-0.770	-1.938	0.423	-0.916	
0.129	-0.725	9.655	2.450	0.140	-0.770	-1.939	0.422	-0.907	
0.065	-0.625	9.698	2.240	0.210	-1.330	-1.943	0.417	-0.914	
0.086	-0.689	9.634	1.890	-0.070	-0.700	-1.950	0.421	-0.920	
0.136	-0.703	9.612	1.750	0.070	-1.120	-1.941	0.425	-0.894	
0.129	-0.653	9.590	1.890	0.070	-1.050	-1.941	0.422	-0.906	
0.194	-0.703	9.705	1.960	0.000	-1.260	-1.937	0.423	-0.913	
0.187	-0.703	9.605	2.100	-0.140	-0.910	-1.950	0.415	-0.903	
0.194	-0.761	9.698	2.310	0.000	-0.770	-1.946	0.424	-0.918	
0.093	-0.782	9.691	2.030	0.000	-1.050	-1.939	0.418	-0.920	
0.129	-0.718	9.576	1.890	0.210	-0.910	-1.942	0.429	-0.900	
0.223	-0.675	9.655	2.030	0.210	-1.190	-1.949	0.422	-0.909	
