-0.510	-2.053	9.404	2.170	0.210	-0.980	0.132	0.379	0.322	
-0.459	-2.032	9.483	2.240	0.280	-0.910	0.131	0.384	0.321	
-0.301	-2.024	9.440	2.170	-0.070	-1.050	0.130	0.384	0.324	
-0.452	-1.967	9.490	2.450	0.350	-1.050	0.126	0.382	0.316	
-0.481	-1.988	9.504	2.170	0.000	-0.840	0.122	0.384	0.323	
-0.402	-2.060	9.468	1.890	-0.210	-1.400	0.126	0.383	0.320	
-0.395	-1.953	9.389	2.730	0.070	-0.840	0.131	0.385	0.314	
-0.373	-1.981	9.418	2.240	0.070	-0.980	0.133	0.385	0.329	
-0.431	-2.039	9.476	2.520	0.140	-1.120	0.126	0.387	0.316	
-0.495	-1.988	9.440	2.310	-0.070	-0.910	0.133	0.377	0.328	
-0.380	-2.060	9.418	2.380	-0.420	-0.980	0.133	0.375	0.324	
-0.459	-2.010	9.476	2.590	-0.210	-1.190	0.131	0.376	0.314	
-0.431	-1.988	9.454	2.380	0.280	-1.120	0.129	0.373	0.317	
-0.495	-2.032	9.433	2.520	-0.280	-1.050	0.124	0.384	0.324	
-0.416	-2.110	9.476	2.170	0.280	-1.190	0.133	0.378	0.322	
-0.380	-2.046	9.490	2.590	0.280	-1.050	0.130	0.380	0.320	
-0.438	-1.996	9.519	2.520	0.140	-1.120	0.135	0.379	0.314	
-0.380	-1.960	9.418	2.170	0.280	-1.120	0.134	0.381	0.323	
-0.373	-1.988	9.440	2.520	0.140	-0.910	0.131	0.374	0.316	
-0.467	-2.024	9.483	2.450	0.490	-1.050	0.127	0.382	0.326	
-0.474	-2.032	9.533	2.590	0.210	-0.700	0.126	0.385	0.320	
-0.452	-2.060	9.476	2.380	0.140	-0.770	0.133	0.385	0.316	
-0.402	-2.003	9.418	2.380	0.210	-1.050	0.133	0.378	0.329	
-0.452	-2.139	9.447	2.030	17.850	-0.980	0.128	0.382	0.328	
-0.517	-2.039	9.540	2.380	0.070	-0.840	0.130	0.387	0.311	
-0.495	-1.974	9.540	2.170	0.210	-1.120	0.133	0.383	0.309	
-0.431	-2.024	9.476	2.450	0.490	-0.910	0.128	0.385	0.310	
-0.445	-2.046	9.504	2.170	0.070	-1.120	0.137	0.380	0.308	
-0.424	-2.032	9.397	2.310	0.210	-1.120	0.126	0.381	0.318	
-0.445	-2.003	9.425	2.450	0.350	-1.190	0.125	0.389	0.321	
-0.373	-2.010	9.511	2.310	0.420	-1.120	0.122	0.386	0.328	
-0.388	-1.895	9.468	2.730	0.000	-0.980	0.123	0.391	0.324	
-0.459	-2.096	9.519	2.380	-0.070	-1.050	0.129	0.382	0.326	
-0.481	-1.981	9.504	2.380	0.070	-0.910	0.128	0.385	0.317	
-0.395	-2.046	9.547	2.240	0.350	-1.050	0.131	0.383	0.320	
-0.502	-2.046	9.440	2.520	0.140	-0.770	0.137	0.384	0.310	
-0.388	-2.082	9.547	2.520	0.070	-1.260	0.130	0.387	0.314	
-0.467	-2.075	9.447	2.310	0.420	-1.120	0.127	0.380	0.309	
-0.416	-2.010	9.468	2.310	0.070	-0.980	0.131	0.389	0.311	
-0.373	-2.032	9.418	2.170	0.140	-1.120	0.132	0.381	0.311	
-0.416	-2.139	9.569	2.030	-0.210	-0.980	0.147	0.382	0.319	
-0.431	-2.075	9.404	2.170	-17.920	-1.120	0.130	0.379	0.330	
-0.459	-1.967	9.562	2.380	-0.140	-1.190	0.130	0.385	0.313	
-0.467	-2.024	9.555	2.310	0.000	-1.330	0.131	0.379	0.314	
-0.474	-2.024	9.447	2.100	0.000	-0.840	0.131	0.383	0.314	
-0.431	-2.010	9.454	1.960	0.000	-0.980	0.132	0.378	0.319	
-0.416	-2.053	9.511	2.240	0.350	-0.980	0.130	0.381	0.304	
-0.445	-2.003	9.490	2.310	0.000	-0.840	0.121	0.384	0.313	
-0.481	-2.046	9.511	2.310	0.070	-1.050	0.131	0.384	0.308	
-0.474	-1.974	9.425	1.820	0.070	-1.260	0.125	0.382	0.312	
-0.424	-2.039	9.468	2.170	0.000	-1.330	0.132	0.384	0.320	
-0.510	-2.146	9.519	2.450	-0.070	-1.190	0.130	0.392	0.316	
-0.481	-2.039	9.490	2.660	0.070	-0.980	0.132	0.388	0.309	
-0.452	-2.046	9.540	2.100	0.000	-0.980	0.130	0.388	0.320	
-0.517	-2.017	9.511	2.310	0.000	-1.190	0.130	0.391	0.308	
-0.409	-2.139	9.411	2.170	-0.350	-1.260	0.131	0.377	0.320	
-0.445	-2.082	9.397	2.310	0.350	-0.700	0.126	0.381	0.330	
-0.445	-1.996	9.425	2.310	0.210	-1.260	0.129	0.386	0.305	
-0.424	-2.103	9.555	2.520	0.070	-1.190	0.140	0.381	0.308	
-0.431	-1.945	9.397	1.960	-0.630	-1.190	0.128	0.382	0.314	
-0.388	-2.010	9.519	2.380	0.140	-0.910	0.129	0.387	0.314	
-0.510	-2.067	9.454	2.100	0.280	-0.840	0.135	0.386	0.318	
-0.438	-1.953	9.461	2.100	0.140	-0.770	0.128	0.385	0.316	
-0.481	-2.003	9.476	2.240	0.000	-1.050	0.128	0.382	0.307	
-0.495	-1.967	9.411	2.030	0.210	-1.190	0.130	0.385	0.318	
-0.352	-2.139	9.547	1.960	0.910	-1.120	0.131	0.387	0.314	
-0.388	-2.024	9.368	2.800	0.140	-0.910	0.121	0.390	0.331	
-0.495	-1.996	9.626	1.750	-0.070	-1.190	0.125	0.387	0.324	
-0.431	-2.046	9.368	2.380	0.000	-1.190	0.130	0.383	0.320	
-0.409	-2.024	9.497	2.380	0.210	-0.910	0.131	0.385	0.325	
-0.481	-2.096	9.504	2.520	0.140	-1.400	0.125	0.382	0.318	
-0.424	-2.067	9.626	2.100	0.350	-1.330	0.124	0.381	0.318	
-0.502	-1.601	9.741	2.870	0.350	-0.700	0.129	0.383	0.321	
-0.445	-2.132	9.468	2.310	0.000	-1.190	0.119	0.382	0.323	
-0.409	-2.089	9.483	2.940	0.210	-0.770	0.126	0.382	0.330	
-0.438	-2.067	9.454	2.520	-0.280	-1.120	0.137	0.386	0.328	
-0.424	-1.996	9.497	2.170	0.140	-1.190	0.122	0.389	0.318	
-0.438	-2.032	9.382	2.170	0.490	-1.050	0.125	0.385	0.323	
-0.488	-2.168	9.461	2.520	-0.070	-1.190	0.129	0.385	0.329	
-0.424	-1.766	9.260	2.590	0.070	-1.190	0.131	0.377	0.323	
-0.452	-1.996	9.454	2.380	0.420	-0.910	0.129	0.385	0.326	
-0.481	-2.053	9.476	2.310	0.350	-1.120	0.129	0.382	0.331	
-0.502	-2.053	9.540	2.380	0.140	-0.980	0.127	0.385	0.316	
-0.488	-2.060	9.598	2.170	0.000	-1.260	0.133	0.378	0.319	
-0.445	-1.795	9.598	1.960	0.420	-1.050	0.124	0.388	0.329	
-0.502	-2.032	9.497	2.310	0.000	-1.120	0.127	0.380	0.328	
-0.502	-2.017	9.504	1.890	-0.070	-1.050	0.128	0.381	0.327	
-0.395	-1.974	9.504	2.590	0.000	-1.260	0.126	0.382	0.318	
-0.452	-2.017	9.411	2.170	0.070	-1.120	0.129	0.388	0.326	
-0.424	-2.383	9.476	2.660	0.140	-1.400	0.126	0.387	0.320	
-0.488	-2.110	9.490	2.100	-0.070	-1.190	0.131	0.381	0.317	
-0.409	-2.075	9.468	2.450	0.000	-1.050	0.127	0.380	0.329	
-0.359	-1.967	9.540	2.310	0.000	-0.980	0.126	0.382	0.320	
-0.416	-2.053	9.497	2.380	-0.070	-0.840	0.128	0.384	0.318	
-0.424	-2.139	9.533	2.100	0.070	-0.910	0.128	0.384	0.308	
-0.452	-1.974	9.404	2.310	0.140	-1.120	0.124	0.381	0.322	
-0.510	-2.075	9.519	2.310	0.210	-0.910	0.119	0.391	0.321	
-0.438	-2.053	9.533	2.380	0.070	-0.910	0.125	0.389	0.320	
-0.481	-2.075	9.425	2.450	-0.140	-0.910	0.125	0.389	0.322	
-0.517	-2.053	9.418	2.100	0.210	-1.190	0.128	0.379	0.324	
-0.459	-2.053	9.397	2.100	-0.350	-1.050	0.126	0.385	0.320	
-0.510	-2.024	9.634	2.380	0.140	-0.980	0.131	0.390	0.317	
-0.510	-1.996	9.497	2.520	0.280	-1.120	0.126	0.385	0.313	
-0.546	-2.082	9.368	2.450	0.350	-0.910	0.125	0.379	0.316	
-0.309	-2.204	9.748	2.520	0.490	-1.330	0.119	0.388	0.327	
-0.409	-2.032	9.483	2.170	0.000	-1.120	0.122	0.385	0.322	
-0.388	-1.924	9.454	2.800	-0.140	-1.330	0.131	0.386	0.328	
-0.431	-1.967	9.461	2.170	0.700	-1.050	0.129	0.387	0.322	
-0.452	-2.032	9.519	2.520	0.140	-1.330	0.121	0.376	0.330	
-0.395	-2.017	9.454	2.520	0.000	-1.050	0.127	0.384	0.317	
-0.452	-2.082	9.526	2.240	-0.070	-1.050	0.123	0.387	0.329	
-0.459	-2.067	9.461	2.170	0.140	-0.910	0.126	0.381	0.319	
-0.330	-2.024	9.547	2.170	0.070	-1.470	0.126	0.388	0.314	
-0.402	-2.103	9.325	2.170	0.070	-0.840	0.127	0.386	0.314	
-0.696	-2.268	9.756	1.540	-0.420	-1.120	0.128	0.385	0.310	
-0.438	-1.974	9.504	2.380	-0.070	-0.770	0.127	0.389	0.326	
-0.495	-2.168	9.526	2.800	0.000	-0.840	0.127	0.381	0.319	
-0.574	-2.075	9.425	2.660	-0.420	-1.050	0.132	0.383	0.323	
-0.438	-2.003	9.433	2.380	0.140	-1.120	0.124	0.384	0.324	
-0.474	-2.017	9.540	2.520	-0.070	-0.980	0.125	0.389	0.312	
-0.431	-2.096	9.519	2.520	0.280	-0.910	0.129	0.394	0.317	
-0.359	-2.075	9.526	1.960	0.280	-0.910	0.123	0.390	0.325	
-0.502	-2.082	9.382	2.450	0.000	-0.910	0.121	0.389	0.328	
-0.452	-2.125	9.447	2.450	0.420	-1.050	0.123	0.393	0.324	
-0.510	-2.046	9.476	2.590	0.280	-1.050	0.121	0.386	0.325	
-0.495	-2.046	9.490	2.310	0.140	-0.840	0.128	0.388	0.317	
-0.467	-2.017	9.555	2.380	0.140	-0.910	0.129	0.388	0.327	
-0.380	-2.010	9.425	2.380	0.140	-0.980	0.128	0.388	0.328	
-0.459	-2.067	9.433	2.660	0.210	-0.980	0.123	0.378	0.317	
-0.567	-2.082	9.555	2.240	-0.350	-1.120	0.130	0.394	0.321	
-0.438	-2.082	9.382	2.520	0.070	-1.120	0.124	0.386	0.324	
-0.416	-2.075	9.490	2.170	0.000	-1.120	0.121	0.385	0.321	
-0.495	-2.082	9.404	2.380	-0.070	-0.770	0.124	0.383	0.323	
-0.431	-1.996	9.454	2.240	0.350	-0.980	0.129	0.383	0.328	
-0.488	-2.060	9.476	2.380	0.210	-0.980	0.120	0.389	0.317	
-0.452	-2.024	9.447	2.450	-17.780	-1.050	0.121	0.387	0.321	
-0.502	-2.103	9.411	2.590	0.210	-0.770	0.131	0.384	0.306	
-0.431	-2.075	9.397	2.380	0.420	-0.840	0.135	0.383	0.311	
-0.459	-2.096	9.483	2.310	0.210	-0.490	0.125	0.385	0.319	
-0.517	-2.067	9.411	2.240	0.140	-1.260	0.127	0.384	0.323	
-0.438	-2.154	9.361	2.310	0.280	-1.260	0.123	0.378	0.323	
-0.373	-2.039	9.447	2.170	0.210	-1.260	0.125	0.386	0.323	
-0.452	-2.010	9.490	2.100	-0.070	-1.120	0.114	0.381	0.315	
-0.431	-2.096	9.461	2.380	0.140	-1.050	0.128	0.385	0.313	
-0.467	-2.103	9.354	2.450	0.000	-1.050	0.121	0.384	0.319	
-0.517	-1.974	9.483	2.590	0.280	-1.330	0.128	0.378	0.323	
-0.495	-1.917	9.361	2.730	0.000	-0.770	0.128	0.391	0.326	
-0.538	-2.060	9.641	2.170	17.850	-0.980	0.126	0.387	0.313	
-0.502	-2.046	9.411	2.450	0.000	-1.050	0.135	0.383	0.312	
-0.502	-2.032	9.404	2.100	0.280	-1.260	0.123	0.370	0.328	
-0.431	-1.974	9.605	1.890	0.000	-0.840	0.121	0.384	0.312	
-0.424	-2.067	9.267	2.520	0.140	-1.260	0.122	0.381	0.322	
-0.574	-2.003	9.461	2.800	0.490	-1.190	0.130	0.384	0.323	
-0.452	-2.032	9.425	2.450	-17.850	-0.700	0.123	0.387	0.319	
-0.438	-2.103	9.540	2.660	0.140	-1.400	0.128	0.391	0.327	
-0.481	-2.046	9.418	2.380	0.140	-1.120	0.121	0.379	0.317	
-0.416	-1.967	9.382	2.380	-0.140	-1.260	0.134	0.388	0.316	
-0.359	-2.053	9.440	2.310	-0.070	-1.120	0.123	0.376	0.317	
-0.445	-2.082	9.476	2.310	-0.070	-0.770	0.133	0.385	0.327	
-0.330	-2.075	9.425	2.100	0.280	-0.980	0.121	0.385	0.318	
-0.431	-2.067	9.468	1.820	0.280	-1.120	0.122	0.382	0.313	
-0.366	-2.103	9.569	2.380	-0.070	-1.120	0.123	0.383	0.316	
-0.474	-2.067	9.504	2.380	-0.280	-0.980	0.128	0.383	0.322	
-0.481	-2.082	9.454	2.240	0.560	-1.120	0.126	0.385	0.317	
-0.366	-2.032	9.411	2.240	0.000	-1.190	0.119	0.385	0.308	
-0.524	-2.024	9.526	2.310	-0.070	-1.050	0.123	0.387	0.315	
-0.488	-2.139	9.490	2.240	0.070	-1.330	0.128	0.378	0.315	
-0.502	-2.032	9.368	2.240	0.000	-0.700	0.122	0.384	0.313	
-0.416	-1.988	9.476	2.310	0.210	-0.980	0.126	0.379	0.307	
-0.438	-2.024	9.526	2.310	0.140	-0.770	0.120	0.387	0.317	
-0.474	-2.118	9.418	2.450	0.210	-0.980	0.118	0.387	0.321	
-0.452	-2.024	9.397	2.520	0.070	-1.050	0.125	0.382	0.326	
-0.431	-2.024	9.547	2.310	-17.920	-1.260	0.123	0.386	0.317	
-0.445	-2.060	9.583	2.590	0.140	-1.260	0.126	0.384	0.324	
-0.488	-2.118	9.526	2.380	0.420	-0.910	0.128	0.383	0.319	
-0.467	-2.089	9.418	2.310	-0.350	-1.260	0.132	0.380	0.311	
-0.459	-2.053	9.598	2.030	0.420	-0.910	0.122	0.390	0.326	
-0.474	-2.132	9.533	2.100	-0.140	-0.910	0.128	0.382	0.309	
-0.467	-2.010	9.404	2.240	-0.210	-0.910	0.118	0.384	0.317	
-0.510	-2.032	9.440	2.310	0.280	-0.980	0.129	0.383	0.326	
-0.553	-2.182	9.289	3.220	0.140	-1.400	0.130	0.379	0.317	
-0.467	-2.032	9.425	2.310	0.420	-1.120	0.125	0.383	0.325	
-0.294	-2.132	9.533	1.890	0.280	-1.050	0.128	0.380	0.319	
-0.459	-2.139	9.511	2.520	-0.490	-1.260	0.124	0.383	0.311	
-0.467	-2.139	9.354	2.590	0.350	-1.120	0.120	0.384	0.318	
-0.445	-2.089	9.468	2.590	0.210	-1.050	0.124	0.381	0.326	
-0.467	-2.096	9.454	2.310	-0.070	-1.050	0.130	0.387	0.311	
-0.531	-2.132	9.519	2.590	0.070	-1.050	0.131	0.378	0.320	
-0.459	-2.118	9.497	2.170	0.210	-1.260	0.125	0.375	0.324	
-0.495	-2.046	9.468	2.310	0.000	-0.980	0.125	0.384	0.317	
-0.409	-2.010	9.526	2.310	0.420	-1.050	0.124	0.379	0.325	
-0.474	-2.118	9.461	2.590	0.350	-0.980	0.126	0.381	0.316	
-0.495	-2.089	9.526	2.310	-0.070	-0.840	0.121	0.380	0.324	
-0.445	-2.032	9.569	2.170	0.070	-0.910	0.123	0.385	0.323	
-0.474	-2.110	9.461	2.590	0.350	-0.770	0.130	0.388	0.315	
-0.459	-2.154	9.497	2.730	0.000	-1.050	0.121	0.384	0.307	
-0.481	-2.010	9.476	2.380	-0.070	-0.910	0.131	0.390	0.326	
-0.402	-2.060	9.318	2.590	0.140	-1.190	0.124	0.376	0.311	
-0.445	-1.960	9.483	2.170	-0.210	-1.190	0.121	0.381	0.317	
-0.510	-2.075	9.533	2.590	-0.280	-1.050	0.122	0.390	0.310	
-0.546	-2.154	9.483	2.590	0.280	-0.910	0.125	0.388	0.308	
-0.481	-2.082	9.519	2.240	0.070	-0.910	0.130	0.384	0.309	
-0.366	-2.053	9.504	2.100	-0.070	-1.190	0.123	0.378	0.321	
-0.488	-2.096	9.648	2.380	-0.490	-1.050	0.125	0.383	0.325	
-0.474	-2.046	9.425	2.590	0.280	-1.190	0.128	0.385	0.318	
-0.409	-2.139	9.454	2.310	0.350	-1.190	0.130	0.389	0.309	
-0.459	-2.132	9.461	1.750	0.280	-0.910	0.124	0.387	0.323	
-0.481	-2.067	9.411	2.380	0.070	-1.190	0.129	0.385	0.299	
-0.424	-2.046	9.490	2.380	0.070	-0.910	0.121	0.383	0.313	
-0.438	-2.039	9.433	2.660	0.280	-0.840	0.118	0.387	0.315	
-0.352	-2.154	9.533	2.450	0.350	-0.910	0.127	0.383	0.315	
-0.388	-2.146	9.404	2.380	0.210	-0.840	0.129	0.385	0.318	
-0.445	-2.154	9.547	2.170	0.350	-0.910	0.130	0.387	0.324	
-0.474	-2.075	9.533	2.450	0.140	-1.050	0.130	0.383	0.318	
-0.488	-2.096	9.569	2.380	0.210	-0.910	0.132	0.383	0.309	
-0.524	-2.132	9.490	2.170	0.140	-0.980	0.131	0.386	0.333	
-0.459	-2.125	9.533	2.590	-0.070	-1.400	0.125	0.386	0.319	
-0.510	-2.154	9.425	2.240	0.210	-0.770	0.127	0.386	0.316	
-0.488	-2.103	9.454	2.100	0.350	-1.120	0.125	0.385	0.307	
-0.445	-2.110	9.490	2.310	0.140	-1.120	0.126	0.384	0.316	
-0.517	-2.132	9.361	2.450	0.000	-1.120	0.133	0.380	0.324	
-0.488	-2.075	9.447	2.030	0.280	-1.260	0.132	0.389	0.327	
-0.481	-2.089	9.404	2.730	0.210	-0.910	0.129	0.390	0.315	
-0.538	-2.125	9.411	2.590	0.140	-1.190	0.129	0.380	0.299	
-0.438	-2.103	9.425	2.380	0.070	-1.120	0.127	0.393	0.312	
-0.488	-1.967	9.433	2.170	0.350	-0.980	0.131	0.383	0.312	
-0.438	-2.053	9.598	2.380	-0.140	-1.400	0.128	0.389	0.328	
-0.459	-2.118	9.433	2.170	0.210	-0.910	0.124	0.392	0.320	
-0.452	-2.139	9.476	2.310	0.140	-0.770	0.123	0.380	0.325	
-0.531	-1.996	9.504	2.450	0.280	-0.700	0.124	0.383	0.324	
-0.524	-2.132	9.468	2.240	0.210	-0.910	0.120	0.383	0.310	
-0.481	-2.110	9.418	2.240	0.210	-0.770	0.130	0.382	0.310	
-0.467	-2.175	9.483	2.310	0.070	-0.910	0.125	0.387	0.318	
-0.481	-2.067	9.411	2.310	0.490	-0.910	0.125	0.384	0.323	
-0.395	-2.075	9.483	2.100	0.210	-0.980	0.126	0.387	0.317	
-0.524	-2.161	9.576	2.310	-0.210	-1.050	0.126	0.385	0.315	
-0.488	-2.075	9.497	2.450	0.140	-1.050	0.127	0.389	0.312	
-0.345	-1.996	9.490	2.240	0.280	-0.910	0.128	0.387	0.321	
-0.531	-2.139	9.361	2.240	0.070	-1.260	0.128	0.379	0.320	
-0.560	-2.075	9.547	2.660	0.070	-0.980	0.128	0.377	0.303	
-0.517	-2.110	9.547	2.660	0.140	-0.840	0.124	0.385	0.313	
-0.474	-2.082	9.511	2.030	0.210	-0.840	0.129	0.388	0.325	
-0.510	-2.096	9.504	2.380	0.210	-0.840	0.124	0.385	0.318	
-0.488	-2.103	9.540	2.170	-0.070	-0.770	0.128	0.390	0.323	
-0.510	-2.118	9.476	2.380	0.140	-0.840	0.127	0.385	0.330	
-0.445	-2.017	9.497	2.240	0.420	-1.190	0.119	0.382	0.311	
-0.510	-2.096	9.411	2.520	0.280	-0.910	0.129	0.388	0.327	
-0.452	-2.161	9.454	2.450	0.140	-0.840	0.125	0.382	0.316	
-0.502	-2.096	9.540	2.450	0.350	-1.260	0.117	0.389	0.322	
-0.373	-2.032	9.483	2.520	0.350	-1.120	0.125	0.386	0.323	
-0.452	-2.067	9.447	2.170	0.000	-0.980	0.127	0.383	0.306	
-0.510	-2.204	9.562	2.170	0.000	-1.120	0.126	0.387	0.323	
-0.567	-2.089	9.540	2.380	0.070	-1.050	0.124	0.383	0.311	
-0.510	-2.046	9.504	2.520	0.280	-1.330	0.134	0.386	0.309	
-0.596	-2.110	9.332	2.030	0.490	-0.840	0.128	0.386	0.328	
-0.474	-2.067	9.490	2.170	-0.210	-1.260	0.130	0.391	0.320	
-0.409	-2.060	9.454	2.380	0.210	-1.260	0.127	0.388	0.304	
-0.459	-2.010	9.468	2.310	0.070	-1.190	0.129	0.386	0.315	
-0.481	-2.032	9.497	2.520	-0.070	-0.980	0.125	0.383	0.308	
-0.567	-2.096	9.425	2.450	0.000	-0.980	0.122	0.383	0.313	
-0.531	-2.146	9.497	2.520	0.070	-1.050	0.127	0.384	0.307	
-0.474	-2.118	9.461	1.960	0.280	-1.190	0.123	0.387	0.311	
-0.445	-2.096	9.490	1.750	0.070	-1.120	0.133	0.385	0.307	
-0.474	-2.046	9.497	2.310	0.140	-1.050	0.124	0.389	0.308	
-0.495	-2.103	9.519	2.030	0.000	-1.260	0.127	0.391	0.312	
-0.445	-2.017	9.504	2.170	0.280	-1.050	0.121	0.386	0.317	
-0.445	-2.110	9.483	2.520	0.280	-0.700	0.129	0.387	0.314	
-0.502	-2.046	9.511	2.310	0.420	-0.910	0.127	0.382	0.314	
-0.524	-2.082	9.418	2.730	17.850	-0.840	0.127	0.386	0.322	
-0.424	-2.060	9.540	2.240	0.420	-1.330	0.127	0.392	0.322	
-0.452	-2.132	9.454	2.450	0.280	-0.840	0.124	0.386	0.308	
-0.538	-2.125	9.404	3.150	0.560	-1.120	0.126	0.388	0.328	
-0.459	-2.089	9.504	1.890	0.140	-1.120	0.128	0.384	0.310	
-0.510	-2.082	9.461	2.240	0.140	-0.980	0.127	0.389	0.311	
-0.488	-2.053	9.468	2.240	0.140	-0.700	0.117	0.382	0.328	
-0.517	-2.125	9.497	2.100	0.280	-0.700	0.128	0.380	0.322	
-0.510	-2.125	9.511	2.800	0.280	-0.840	0.123	0.388	0.325	
-0.366	-2.089	9.433	2.310	0.140	-1.120	0.117	0.386	0.328	
-0.409	-2.103	9.555	2.520	0.350	-1.330	0.117	0.395	0.319	
-0.510	-2.154	9.447	2.380	0.070	-0.980	0.124	0.388	0.316	
-0.452	-2.060	9.447	2.520	0.350	-0.840	0.127	0.383	0.320	
-0.424	-2.089	9.497	2.380	0.420	-1.190	0.131	0.389	0.318	
-0.495	-2.089	9.519	2.030	0.140	-0.980	0.125	0.384	0.316	
-0.388	-2.168	9.389	2.590	-0.350	-0.910	0.121	0.393	0.308	
-0.474	-2.075	9.547	2.240	0.210	-1.330	0.124	0.387	0.306	
-0.531	-2.046	9.361	2.170	0.210	-1.330	0.126	0.390	0.312	
-0.445	-2.154	9.375	2.380	0.280	-0.980	0.123	0.385	0.320	
-0.452	-2.139	9.461	2.310	0.280	-1.120	0.124	0.386	0.319	
-0.438	-2.053	9.454	2.170	-0.280	-1.050	0.123	0.387	0.306	
-0.502	-2.032	9.418	2.310	0.280	-0.980	0.121	0.388	0.328	
-0.438	-2.096	9.433	2.030	0.000	-0.980	0.127	0.383	0.313	
-0.488	-2.154	9.519	2.520	-0.140	-1.120	0.124	0.382	0.309	
-0.495	-2.032	9.461	2.520	-0.350	-1.050	0.131	0.395	0.312	
-0.373	-2.089	9.490	2.310	0.000	-1.050	0.115	0.385	0.327	
-0.481	-2.039	9.440	2.590	-0.070	-0.700	0.118	0.392	0.325	
-0.438	-2.067	9.476	2.590	-0.070	-1.050	0.122	0.386	0.316	
-0.488	-2.053	9.468	2.030	0.070	-0.770	0.124	0.390	0.323	
-0.488	-2.067	9.447	2.450	0.350	-1.050	0.127	0.387	0.318	
-0.567	-2.125	9.497	2.030	0.140	-1.120	0.124	0.381	0.318	
-0.502	-2.032	9.490	2.450	0.420	-0.840	0.117	0.386	0.315	
-0.409	-2.053	9.411	2.450	0.350	-0.980	0.117	0.387	0.313	
-0.510	-2.096	9.375	2.310	0.140	-0.980	0.126	0.384	0.317	
-0.538	-2.146	9.447	2.800	-0.280	-0.770	0.119	0.382	0.331	
-0.467	-2.118	9.490	2.590	0.070	-0.980	0.123	0.384	0.322	
-0.524	-2.103	9.497	2.100	0.210	-0.910	0.122	0.387	0.319	
-0.553	-2.154	9.519	2.170	0.140	-1.120	0.124	0.389	0.315	
-0.502	-2.125	9.440	2.520	0.070	-1.050	0.124	0.382	0.317	
-0.373	-2.024	9.468	2.590	0.070	-0.770	0.124	0.388	0.315	
-0.574	-2.075	9.361	2.240	0.140	-0.840	0.130	0.383	0.321	
-0.452	-2.125	9.397	2.100	0.350	-0.980	0.124	0.381	0.323	
-0.495	-2.139	9.476	2.100	0.140	-0.980	0.125	0.389	0.317	
-0.474	-2.103	9.397	2.240	0.070	-0.910	0.127	0.381	0.314	
-0.495	-2.118	9.375	2.450	-0.070	-1.120	0.119	0.383	0.321	
-0.474	-2.125	9.418	2.380	0.210	-1.190	0.124	0.384	0.317	
-0.538	-2.118	9.375	2.030	0.070	-1.050	0.128	0.387	0.312	
-0.502	-2.139	9.411	2.100	-0.140	-1.050	0.127	0.377	0.310	
-0.431	-2.146	9.461	2.450	0.350	-0.770	0.121	0.387	0.317	
-0.452	-2.096	9.454	1.820	0.140	-1.330	0.130	0.389	0.322	
-0.531	-2.139	9.511	2.100	0.420	-1.330	0.124	0.391	0.320	
-0.617	-2.103	9.476	2.310	-0.490	-1.120	0.124	0.389	0.317	
-0.524	-1.996	9.476	2.100	0.000	-1.190	0.132	0.382	0.310	
-0.502	-2.139	9.461	2.450	-0.350	-1.050	0.128	0.386	0.317	
-0.488	-2.024	9.389	2.170	0.280	-1.120	0.130	0.392	0.312	
-0.488	-2.060	9.404	2.450	0.280	-0.910	0.125	0.383	0.309	
-0.467	-2.125	9.454	2.450	0.630	-0.770	0.122	0.386	0.310	
-0.524	-2.060	9.418	2.380	0.140	-1.330	0.124	0.389	0.312	
-0.502	-2.146	9.576	2.590	0.070	-0.980	0.126	0.389	0.308	
-0.445	-2.132	9.468	2.030	0.210	-1.120	0.123	0.392	0.314	
-0.553	-2.053	9.440	2.310	0.350	-0.840	0.116	0.389	0.302	
-0.495	-2.175	9.454	2.240	-0.350	-1.190	0.128	0.382	0.309	
-0.546	-2.204	9.454	2.310	0.280	-0.910	0.124	0.385	0.308	
-0.517	-2.146	9.468	2.380	0.070	-1.120	0.133	0.382	0.304	
-0.445	-2.096	9.483	2.450	0.210	-0.980	0.124	0.385	0.319	
-0.502	-2.103	9.497	2.730	0.210	-1.190	0.126	0.388	0.317	
-0.510	-2.139	9.418	2.520	0.140	-1.260	0.126	0.392	0.308	
-0.445	-2.089	9.483	2.310	0.070	-1.050	0.121	0.388	0.319	
-0.474	-2.132	9.447	2.380	-0.070	-1.050	0.130	0.385	0.314	
-0.510	-2.139	9.483	2.590	0.420	-0.980	0.121	0.389	0.311	
-0.531	-2.053	9.389	2.520	0.420	-0.560	0.122	0.383	0.318	
-0.502	-2.118	9.433	2.520	0.280	-0.770	0.121	0.386	0.324	
-0.452	-2.118	9.583	2.730	-17.780	-0.770	0.126	0.386	0.313	
-0.409	-2.146	9.504	2.450	0.350	-1.050	0.127	0.386	0.321	
-0.531	-2.161	9.389	2.520	0.210	-1.190	0.117	0.388	0.314	
-0.474	-2.082	9.447	2.310	0.070	-1.050	0.120	0.388	0.312	
-0.538	-2.154	9.461	2.310	0.210	-1.120	0.116	0.382	0.311	
-0.409	-2.082	9.490	2.450	-0.280	-0.910	0.126	0.388	0.317	
-0.467	-2.110	9.476	2.450	0.210	-1.120	0.118	0.383	0.318	
-0.560	-2.053	9.404	2.450	-0.210	-0.770	0.126	0.391	0.323	
